idstatefrom,idaction,idstateto,probability,reward
47,16,54,0.08108053004083508,-10.550000000000004
47,16,55,0.07635876755667072,-14.57
47,16,56,0.06909227008038593,-18.590000000000003
47,16,57,0.06006593399678201,-22.610000000000003
47,16,58,0.050171285388107625,-26.630000000000003
47,16,59,0.0402633996418966,-30.650000000000006
47,16,60,0.031045158143727113,-34.67000000000001
47,16,61,0.022998818816818457,-38.69000000000001
47,16,62,0.016369876692405656,-42.71
47,16,63,0.011194726943501033,-46.730000000000004
47,17,44,0.011194726943501033,31.150000000000006
47,17,45,0.016369876692405656,27.129999999999995
47,17,46,0.022998818816818457,23.11
47,17,47,0.031045158143727113,19.08999999999999
47,17,48,0.0402633996418966,15.069999999999993
47,17,49,0.050171285388107625,11.049999999999997
47,17,50,0.06006593399678201,7.029999999999994
47,17,51,0.06909227008038593,3.009999999999998
47,17,52,0.07635876755667072,-1.0100000000000051
47,17,53,0.08108053004083508,-5.030000000000008
47,17,54,0.08271846539773957,-9.050000000000004
47,17,55,0.08108053004083508,-13.07
47,17,56,0.07635876755667072,-17.090000000000003
47,17,57,0.06909227008038593,-21.110000000000007
47,17,58,0.06006593399678201,-25.130000000000006
47,17,59,0.050171285388107625,-29.150000000000006
47,17,60,0.0402633996418966,-33.17000000000001
47,17,61,0.031045158143727113,-37.19000000000001
47,17,62,0.022998818816818457,-41.21000000000001
47,17,63,0.016369876692405656,-45.230000000000004
47,17,64,0.011194726943501033,-49.25000000000001
47,18,45,0.011194726943501033,28.630000000000003
47,18,46,0.016369876692405656,24.609999999999992
47,18,47,0.022998818816818457,20.589999999999996
47,18,48,0.031045158143727113,16.569999999999986
47,18,49,0.0402633996418966,12.549999999999997
47,18,50,0.050171285388107625,8.529999999999994
47,18,51,0.06006593399678201,4.509999999999991
47,18,52,0.06909227008038593,0.4899999999999949
47,18,53,0.07635876755667072,-3.5300000000000082
47,18,54,0.08108053004083508,-7.550000000000011
47,18,55,0.08271846539773957,-11.57
47,18,56,0.08108053004083508,-15.590000000000003
47,18,57,0.07635876755667072,-19.610000000000007
47,18,58,0.06909227008038593,-23.63000000000001
47,18,59,0.06006593399678201,-27.65000000000001
47,18,60,0.050171285388107625,-31.67000000000001
47,18,61,0.0402633996418966,-35.69000000000001
47,18,62,0.031045158143727113,-39.71000000000001
47,18,63,0.022998818816818457,-43.730000000000004
47,18,64,0.016369876692405656,-47.75000000000001
47,18,65,0.011194726943501033,-51.77000000000001
47,19,46,0.011194726943501033,26.110000000000007
47,19,47,0.016369876692405656,22.089999999999996
47,19,48,0.022998818816818457,18.07
47,19,49,0.031045158143727113,14.049999999999997
47,19,50,0.0402633996418966,10.030000000000001
47,19,51,0.050171285388107625,6.009999999999998
47,19,52,0.06006593399678201,1.9899999999999949
47,19,53,0.06909227008038593,-2.030000000000001
47,19,54,0.07635876755667072,-6.050000000000004
47,19,55,0.08108053004083508,-10.07
47,19,56,0.08271846539773957,-14.089999999999996
47,19,57,0.08108053004083508,-18.11
47,19,58,0.07635876755667072,-22.130000000000003
47,19,59,0.06909227008038593,-26.150000000000006
47,19,60,0.06006593399678201,-30.170000000000005
47,19,61,0.050171285388107625,-34.190000000000005
47,19,62,0.0402633996418966,-38.21
47,19,63,0.031045158143727113,-42.230000000000004
47,19,64,0.022998818816818457,-46.25
47,19,65,0.016369876692405656,-50.27
47,19,66,0.011194726943501033,-54.290000000000006
47,20,47,0.011194726943501033,23.590000000000003
47,20,48,0.016369876692405656,19.569999999999993
47,20,49,0.022998818816818457,15.550000000000004
47,20,50,0.031045158143727113,11.529999999999994
47,20,51,0.0402633996418966,7.509999999999998
47,20,52,0.050171285388107625,3.489999999999995
47,20,53,0.06006593399678201,-0.5300000000000082
47,20,54,0.06909227008038593,-4.550000000000004
47,20,55,0.07635876755667072,-8.57
47,20,56,0.08108053004083508,-12.590000000000003
47,20,57,0.08271846539773957,-16.61
47,20,58,0.08108053004083508,-20.630000000000003
47,20,59,0.07635876755667072,-24.650000000000006
47,20,60,0.06909227008038593,-28.67000000000001
47,20,61,0.06006593399678201,-32.69000000000001
47,20,62,0.050171285388107625,-36.71
47,20,63,0.0402633996418966,-40.730000000000004
47,20,64,0.031045158143727113,-44.75000000000001
47,20,65,0.022998818816818457,-48.77000000000001
47,20,66,0.016369876692405656,-52.790000000000006
47,20,67,0.011194726943501033,-56.81000000000001
47,21,48,0.011194726943501033,21.07
47,21,49,0.016369876692405656,17.049999999999997
47,21,50,0.022998818816818457,13.030000000000001
47,21,51,0.031045158143727113,9.009999999999991
47,21,52,0.0402633996418966,4.989999999999995
47,21,53,0.050171285388107625,0.9699999999999918
47,21,54,0.06006593399678201,-3.0500000000000114
47,21,55,0.06909227008038593,-7.07
47,21,56,0.07635876755667072,-11.090000000000003
47,21,57,0.08108053004083508,-15.110000000000007
47,21,58,0.08271846539773957,-19.130000000000003
47,21,59,0.08108053004083508,-23.150000000000006
47,21,60,0.07635876755667072,-27.17000000000001
47,21,61,0.06909227008038593,-31.190000000000012
47,21,62,0.06006593399678201,-35.21000000000001
47,21,63,0.050171285388107625,-39.230000000000004
47,21,64,0.0402633996418966,-43.25000000000001
47,21,65,0.031045158143727113,-47.27000000000001
47,21,66,0.022998818816818457,-51.290000000000006
47,21,67,0.016369876692405656,-55.31000000000001
47,21,68,0.011194726943501033,-59.330000000000005
47,22,49,0.011194726943501033,18.55000000000001
47,22,50,0.016369876692405656,14.530000000000001
47,22,51,0.022998818816818457,10.510000000000005
47,22,52,0.031045158143727113,6.489999999999995
47,22,53,0.0402633996418966,2.469999999999999
47,22,54,0.050171285388107625,-1.5500000000000043
47,22,55,0.06006593399678201,-5.57
47,22,56,0.06909227008038593,-9.589999999999996
47,22,57,0.07635876755667072,-13.61
47,22,58,0.08108053004083508,-17.630000000000003
47,22,59,0.08271846539773957,-21.65
47,22,60,0.08108053004083508,-25.67
47,22,61,0.07635876755667072,-29.690000000000005
47,22,62,0.06909227008038593,-33.71
47,22,63,0.06006593399678201,-37.730000000000004
47,22,64,0.050171285388107625,-41.75
47,22,65,0.0402633996418966,-45.77
47,22,66,0.031045158143727113,-49.790000000000006
47,22,67,0.022998818816818457,-53.81
47,22,68,0.016369876692405656,-57.83
47,22,69,0.011194726943501033,-61.85
47,23,50,0.011194726943501033,16.03000000000001
47,23,51,0.016369876692405656,12.009999999999998
47,23,52,0.022998818816818457,7.990000000000002
47,23,53,0.031045158143727113,3.9699999999999918
47,23,54,0.0402633996418966,-0.05000000000000426
47,23,55,0.050171285388107625,-4.07
47,23,56,0.06006593399678201,-8.090000000000003
47,23,57,0.06909227008038593,-12.11
47,23,58,0.07635876755667072,-16.130000000000003
47,23,59,0.08108053004083508,-20.150000000000006
47,23,60,0.08271846539773957,-24.17
47,23,61,0.08108053004083508,-28.190000000000005
47,23,62,0.07635876755667072,-32.21000000000001
47,23,63,0.06909227008038593,-36.23000000000001
47,23,64,0.06006593399678201,-40.250000000000014
47,23,65,0.050171285388107625,-44.269999999999996
47,23,66,0.0402633996418966,-48.29
47,23,67,0.031045158143727113,-52.31
47,23,68,0.022998818816818457,-56.33
47,23,69,0.016369876692405656,-60.35
47,23,70,0.011194726943501033,-64.37
47,24,51,0.011194726943501033,13.510000000000005
47,24,52,0.016369876692405656,9.490000000000009
47,24,53,0.022998818816818457,5.470000000000013
47,24,54,0.031045158143727113,1.4500000000000028
47,24,55,0.0402633996418966,-2.569999999999993
47,24,56,0.050171285388107625,-6.589999999999996
47,24,57,0.06006593399678201,-10.61
47,24,58,0.06909227008038593,-14.629999999999995
47,24,59,0.07635876755667072,-18.65
47,24,60,0.08108053004083508,-22.67
47,24,61,0.08271846539773957,-26.689999999999998
47,24,62,0.08108053004083508,-30.71
47,24,63,0.07635876755667072,-34.730000000000004
47,24,64,0.06909227008038593,-38.75000000000001
47,24,65,0.06006593399678201,-42.769999999999996
47,24,66,0.050171285388107625,-46.78999999999999
47,24,67,0.0402633996418966,-50.809999999999995
47,24,68,0.031045158143727113,-54.83
47,24,69,0.022998818816818457,-58.849999999999994
47,24,70,0.016369876692405656,-62.87
47,24,71,0.011194726943501033,-66.89
47,25,52,0.011194726943501033,10.990000000000009
47,25,53,0.016369876692405656,6.969999999999999
47,25,54,0.022998818816818457,2.950000000000003
47,25,55,0.031045158143727113,-1.0700000000000074
47,25,56,0.0402633996418966,-5.090000000000003
47,25,57,0.050171285388107625,-9.110000000000007
47,25,58,0.06006593399678201,-13.13000000000001
47,25,59,0.06909227008038593,-17.150000000000006
47,25,60,0.07635876755667072,-21.17000000000001
47,25,61,0.08108053004083508,-25.190000000000012
47,25,62,0.08271846539773957,-29.210000000000008
47,25,63,0.08108053004083508,-33.23000000000001
47,25,64,0.07635876755667072,-37.250000000000014
47,25,65,0.06909227008038593,-41.27
47,25,66,0.06006593399678201,-45.290000000000006
47,25,67,0.050171285388107625,-49.31
47,25,68,0.0402633996418966,-53.330000000000005
47,25,69,0.031045158143727113,-57.35000000000001
47,25,70,0.022998818816818457,-61.370000000000005
47,25,71,0.016369876692405656,-65.39000000000001
47,25,72,0.011194726943501033,-69.41000000000001
47,26,53,0.011194726943501033,8.470000000000013
47,26,54,0.016369876692405656,4.450000000000003
47,26,55,0.022998818816818457,0.4300000000000068
47,26,56,0.031045158143727113,-3.5900000000000034
47,26,57,0.0402633996418966,-7.609999999999999
47,26,58,0.050171285388107625,-11.630000000000003
47,26,59,0.06006593399678201,-15.650000000000006
47,26,60,0.06909227008038593,-19.67
47,26,61,0.07635876755667072,-23.690000000000005
47,26,62,0.08108053004083508,-27.710000000000008
47,26,63,0.08271846539773957,-31.730000000000004
47,26,64,0.08108053004083508,-35.75000000000001
47,26,65,0.07635876755667072,-39.769999999999996
47,26,66,0.06909227008038593,-43.79
47,26,67,0.06006593399678201,-47.81
47,26,68,0.050171285388107625,-51.83
47,26,69,0.0402633996418966,-55.85
47,26,70,0.031045158143727113,-59.870000000000005
47,26,71,0.022998818816818457,-63.89
47,26,72,0.016369876692405656,-67.91000000000001
47,26,73,0.011194726943501033,-71.93
47,27,54,0.011194726943501033,5.950000000000017
47,27,55,0.016369876692405656,1.9300000000000068
47,27,56,0.022998818816818457,-2.089999999999989
47,27,57,0.031045158143727113,-6.109999999999999
47,27,58,0.0402633996418966,-10.129999999999995
47,27,59,0.050171285388107625,-14.149999999999999
47,27,60,0.06006593399678201,-18.17
47,27,61,0.06909227008038593,-22.189999999999998
47,27,62,0.07635876755667072,-26.21
47,27,63,0.08108053004083508,-30.230000000000004
47,27,64,0.08271846539773957,-34.25
47,27,65,0.08108053004083508,-38.26999999999999
47,27,66,0.07635876755667072,-42.28999999999999
47,27,67,0.06909227008038593,-46.309999999999995
47,27,68,0.06006593399678201,-50.33
47,27,69,0.050171285388107625,-54.349999999999994
47,27,70,0.0402633996418966,-58.37
47,27,71,0.031045158143727113,-62.39
47,27,72,0.022998818816818457,-66.41
47,27,73,0.016369876692405656,-70.43
47,27,74,0.011194726943501033,-74.45
47,28,55,0.011194726943501033,3.430000000000021
47,28,56,0.016369876692405656,-0.5899999999999892
47,28,57,0.022998818816818457,-4.609999999999985
47,28,58,0.031045158143727113,-8.629999999999995
47,28,59,0.0402633996418966,-12.649999999999991
47,28,60,0.050171285388107625,-16.669999999999995
47,28,61,0.06006593399678201,-20.689999999999998
47,28,62,0.06909227008038593,-24.709999999999994
47,28,63,0.07635876755667072,-28.729999999999997
47,28,64,0.08108053004083508,-32.75
47,28,65,0.08271846539773957,-36.76999999999998
47,28,66,0.08108053004083508,-40.789999999999985
47,28,67,0.07635876755667072,-44.80999999999999
47,28,68,0.06909227008038593,-48.82999999999999
47,28,69,0.06006593399678201,-52.849999999999994
47,28,70,0.050171285388107625,-56.86999999999999
47,28,71,0.0402633996418966,-60.88999999999999
47,28,72,0.031045158143727113,-64.91
47,28,73,0.022998818816818457,-68.92999999999999
47,28,74,0.016369876692405656,-72.95
47,28,75,0.011194726943501033,-76.97
47,29,56,0.011194726943501033,0.9100000000000108
47,29,57,0.016369876692405656,-3.1099999999999994
47,29,58,0.022998818816818457,-7.1299999999999955
47,29,59,0.031045158143727113,-11.150000000000006
47,29,60,0.0402633996418966,-15.170000000000002
47,29,61,0.050171285388107625,-19.190000000000005
47,29,62,0.06006593399678201,-23.210000000000008
47,29,63,0.06909227008038593,-27.230000000000004
47,29,64,0.07635876755667072,-31.250000000000007
47,29,65,0.08108053004083508,-35.269999999999996
47,29,66,0.08271846539773957,-39.28999999999999
47,29,67,0.08108053004083508,-43.309999999999995
47,29,68,0.07635876755667072,-47.33
47,29,69,0.06909227008038593,-51.35
47,29,70,0.06006593399678201,-55.370000000000005
47,29,71,0.050171285388107625,-59.39
47,29,72,0.0402633996418966,-63.410000000000004
47,29,73,0.031045158143727113,-67.43
47,29,74,0.022998818816818457,-71.45
47,29,75,0.016369876692405656,-75.47000000000001
47,29,76,0.011194726943501033,-79.49000000000001
47,30,57,0.011194726943501033,-1.6099999999999852
47,30,58,0.016369876692405656,-5.6299999999999955
47,30,59,0.022998818816818457,-9.649999999999991
47,30,60,0.031045158143727113,-13.670000000000002
47,30,61,0.0402633996418966,-17.689999999999998
47,30,62,0.050171285388107625,-21.71
47,30,63,0.06006593399678201,-25.730000000000004
47,30,64,0.06909227008038593,-29.75
47,30,65,0.07635876755667072,-33.76999999999999
47,30,66,0.08108053004083508,-37.78999999999999
47,30,67,0.08271846539773957,-41.80999999999999
47,30,68,0.08108053004083508,-45.82999999999999
47,30,69,0.07635876755667072,-49.849999999999994
47,30,70,0.06909227008038593,-53.87
47,30,71,0.06006593399678201,-57.89
47,30,72,0.050171285388107625,-61.91
47,30,73,0.0402633996418966,-65.93
47,30,74,0.031045158143727113,-69.95
47,30,75,0.022998818816818457,-73.97
47,30,76,0.016369876692405656,-77.99000000000001
47,30,77,0.011194726943501033,-82.00999999999999
47,31,58,0.011194726943501033,-4.1299999999999955
47,31,59,0.016369876692405656,-8.150000000000006
47,31,60,0.022998818816818457,-12.170000000000002
47,31,61,0.031045158143727113,-16.190000000000012
47,31,62,0.0402633996418966,-20.210000000000008
47,31,63,0.050171285388107625,-24.23000000000001
47,31,64,0.06006593399678201,-28.250000000000014
47,31,65,0.06909227008038593,-32.269999999999996
47,31,66,0.07635876755667072,-36.29
47,31,67,0.08108053004083508,-40.31
47,31,68,0.08271846539773957,-44.33
47,31,69,0.08108053004083508,-48.35
47,31,70,0.07635876755667072,-52.370000000000005
47,31,71,0.06909227008038593,-56.39000000000001
47,31,72,0.06006593399678201,-60.41000000000001
47,31,73,0.050171285388107625,-64.43
47,31,74,0.0402633996418966,-68.45000000000002
47,31,75,0.031045158143727113,-72.47000000000001
47,31,76,0.022998818816818457,-76.49000000000001
47,31,77,0.016369876692405656,-80.51
47,31,78,0.011194726943501033,-84.53
47,32,59,0.011194726943501033,-6.6499999999999915
47,32,60,0.016369876692405656,-10.670000000000002
47,32,61,0.022998818816818457,-14.689999999999998
47,32,62,0.031045158143727113,-18.710000000000008
47,32,63,0.0402633996418966,-22.730000000000004
47,32,64,0.050171285388107625,-26.750000000000007
47,32,65,0.06006593399678201,-30.769999999999996
47,32,66,0.06909227008038593,-34.78999999999999
47,32,67,0.07635876755667072,-38.809999999999995
47,32,68,0.08108053004083508,-42.83
47,32,69,0.08271846539773957,-46.849999999999994
47,32,70,0.08108053004083508,-50.87
47,32,71,0.07635876755667072,-54.89
47,32,72,0.06909227008038593,-58.910000000000004
47,32,73,0.06006593399678201,-62.93000000000001
47,32,74,0.050171285388107625,-66.95
47,32,75,0.0402633996418966,-70.97
47,32,76,0.031045158143727113,-74.99000000000001
47,32,77,0.022998818816818457,-79.00999999999999
47,32,78,0.016369876692405656,-83.03
47,32,79,0.011194726943501033,-87.05
48,0,28,0.011194726943501033,79.05000000000001
48,0,29,0.016369876692405656,75.21000000000001
48,0,30,0.022998818816818457,71.37
48,0,31,0.031045158143727113,67.53
48,0,32,0.0402633996418966,63.690000000000005
48,0,33,0.050171285388107625,59.85
48,0,34,0.06006593399678201,55.83
48,0,35,0.06909227008038593,51.81
48,0,36,0.07635876755667072,47.79
48,0,37,0.08108053004083508,43.77
48,0,38,0.08271846539773957,39.75000000000001
48,0,39,0.08108053004083508,35.730000000000004
48,0,40,0.07635876755667072,31.71
48,0,41,0.06909227008038593,27.69
48,0,42,0.06006593399678201,23.67
48,0,43,0.050171285388107625,19.650000000000002
48,0,44,0.0402633996418966,15.63
48,0,45,0.031045158143727113,11.610000000000001
48,0,46,0.022998818816818457,7.590000000000001
48,0,47,0.016369876692405656,3.5700000000000003
48,0,48,0.011194726943501033,-0.44999999999999996
48,1,29,0.011194726943501033,70.72000000000001
48,1,30,0.016369876692405656,66.88
48,1,31,0.022998818816818457,63.040000000000006
48,1,32,0.031045158143727113,59.199999999999996
48,1,33,0.0402633996418966,55.36
48,1,34,0.050171285388107625,51.34
48,1,35,0.06006593399678201,47.32
48,1,36,0.06909227008038593,43.300000000000004
48,1,37,0.07635876755667072,39.28
48,1,38,0.08108053004083508,35.26
48,1,39,0.08271846539773957,31.240000000000006
48,1,40,0.08108053004083508,27.220000000000002
48,1,41,0.07635876755667072,23.200000000000003
48,1,42,0.06909227008038593,19.18
48,1,43,0.06006593399678201,15.16
48,1,44,0.050171285388107625,11.140000000000002
48,1,45,0.0402633996418966,7.120000000000001
48,1,46,0.031045158143727113,3.0999999999999996
48,1,47,0.022998818816818457,-0.9199999999999999
48,1,48,0.016369876692405656,-4.9399999999999995
48,1,49,0.011194726943501033,-8.96
48,2,30,0.011194726943501033,68.38000000000001
48,2,31,0.016369876692405656,64.54
48,2,32,0.022998818816818457,60.7
48,2,33,0.031045158143727113,56.86
48,2,34,0.0402633996418966,52.84
48,2,35,0.050171285388107625,48.82
48,2,36,0.06006593399678201,44.8
48,2,37,0.06909227008038593,40.78
48,2,38,0.07635876755667072,36.760000000000005
48,2,39,0.08108053004083508,32.74
48,2,40,0.08271846539773957,28.720000000000006
48,2,41,0.08108053004083508,24.700000000000003
48,2,42,0.07635876755667072,20.68
48,2,43,0.06909227008038593,16.659999999999997
48,2,44,0.06006593399678201,12.64
48,2,45,0.050171285388107625,8.620000000000003
48,2,46,0.0402633996418966,4.6
48,2,47,0.031045158143727113,0.5800000000000001
48,2,48,0.022998818816818457,-3.4399999999999995
48,2,49,0.016369876692405656,-7.460000000000001
48,2,50,0.011194726943501033,-11.48
48,3,31,0.011194726943501033,66.04
48,3,32,0.016369876692405656,62.2
48,3,33,0.022998818816818457,58.36000000000001
48,3,34,0.031045158143727113,54.339999999999996
48,3,35,0.0402633996418966,50.32
48,3,36,0.050171285388107625,46.3
48,3,37,0.06006593399678201,42.28
48,3,38,0.06909227008038593,38.260000000000005
48,3,39,0.07635876755667072,34.24
48,3,40,0.08108053004083508,30.22
48,3,41,0.08271846539773957,26.200000000000003
48,3,42,0.08108053004083508,22.180000000000003
48,3,43,0.07635876755667072,18.16
48,3,44,0.06909227008038593,14.139999999999999
48,3,45,0.06006593399678201,10.120000000000001
48,3,46,0.050171285388107625,6.100000000000001
48,3,47,0.0402633996418966,2.08
48,3,48,0.031045158143727113,-1.9399999999999995
48,3,49,0.022998818816818457,-5.960000000000001
48,3,50,0.016369876692405656,-9.98
48,3,51,0.011194726943501033,-14
48,4,32,0.011194726943501033,63.70000000000001
48,4,33,0.016369876692405656,59.86
48,4,34,0.022998818816818457,55.84
48,4,35,0.031045158143727113,51.81999999999999
48,4,36,0.0402633996418966,47.8
48,4,37,0.050171285388107625,43.78
48,4,38,0.06006593399678201,39.76
48,4,39,0.06909227008038593,35.74
48,4,40,0.07635876755667072,31.720000000000002
48,4,41,0.08108053004083508,27.7
48,4,42,0.08271846539773957,23.680000000000003
48,4,43,0.08108053004083508,19.660000000000004
48,4,44,0.07635876755667072,15.64
48,4,45,0.06909227008038593,11.619999999999997
48,4,46,0.06006593399678201,7.600000000000001
48,4,47,0.050171285388107625,3.580000000000002
48,4,48,0.0402633996418966,-0.4400000000000013
48,4,49,0.031045158143727113,-4.459999999999999
48,4,50,0.022998818816818457,-8.48
48,4,51,0.016369876692405656,-12.500000000000002
48,4,52,0.011194726943501033,-16.52
48,5,33,0.011194726943501033,61.360000000000014
48,5,34,0.016369876692405656,57.34
48,5,35,0.022998818816818457,53.32000000000001
48,5,36,0.031045158143727113,49.3
48,5,37,0.0402633996418966,45.28
48,5,38,0.050171285388107625,41.260000000000005
48,5,39,0.06006593399678201,37.239999999999995
48,5,40,0.06909227008038593,33.22
48,5,41,0.07635876755667072,29.200000000000003
48,5,42,0.08108053004083508,25.18
48,5,43,0.08271846539773957,21.160000000000004
48,5,44,0.08108053004083508,17.140000000000004
48,5,45,0.07635876755667072,13.120000000000001
48,5,46,0.06909227008038593,9.099999999999998
48,5,47,0.06006593399678201,5.079999999999998
48,5,48,0.050171285388107625,1.0600000000000023
48,5,49,0.0402633996418966,-2.960000000000001
48,5,50,0.031045158143727113,-6.980000000000002
48,5,51,0.022998818816818457,-11
48,5,52,0.016369876692405656,-15.020000000000001
48,5,53,0.011194726943501033,-19.040000000000003
48,6,34,0.011194726943501033,58.84000000000001
48,6,35,0.016369876692405656,54.82000000000001
48,6,36,0.022998818816818457,50.80000000000001
48,6,37,0.031045158143727113,46.78
48,6,38,0.0402633996418966,42.760000000000005
48,6,39,0.050171285388107625,38.74
48,6,40,0.06006593399678201,34.72
48,6,41,0.06909227008038593,30.700000000000006
48,6,42,0.07635876755667072,26.680000000000003
48,6,43,0.08108053004083508,22.66
48,6,44,0.08271846539773957,18.640000000000008
48,6,45,0.08108053004083508,14.620000000000005
48,6,46,0.07635876755667072,10.600000000000001
48,6,47,0.06909227008038593,6.579999999999998
48,6,48,0.06006593399678201,2.5600000000000023
48,6,49,0.050171285388107625,-1.4599999999999973
48,6,50,0.0402633996418966,-5.48
48,6,51,0.031045158143727113,-9.499999999999998
48,6,52,0.022998818816818457,-13.52
48,6,53,0.016369876692405656,-17.54
48,6,54,0.011194726943501033,-21.56
48,7,35,0.011194726943501033,56.32000000000001
48,7,36,0.016369876692405656,52.3
48,7,37,0.022998818816818457,48.28
48,7,38,0.031045158143727113,44.26
48,7,39,0.0402633996418966,40.24
48,7,40,0.050171285388107625,36.22
48,7,41,0.06006593399678201,32.2
48,7,42,0.06909227008038593,28.180000000000003
48,7,43,0.07635876755667072,24.16
48,7,44,0.08108053004083508,20.14
48,7,45,0.08271846539773957,16.120000000000005
48,7,46,0.08108053004083508,12.100000000000001
48,7,47,0.07635876755667072,8.079999999999998
48,7,48,0.06909227008038593,4.059999999999999
48,7,49,0.06006593399678201,0.03999999999999915
48,7,50,0.050171285388107625,-3.9800000000000004
48,7,51,0.0402633996418966,-8
48,7,52,0.031045158143727113,-12.020000000000001
48,7,53,0.022998818816818457,-16.040000000000003
48,7,54,0.016369876692405656,-20.060000000000002
48,7,55,0.011194726943501033,-24.080000000000002
48,8,36,0.011194726943501033,53.80000000000001
48,8,37,0.016369876692405656,49.78
48,8,38,0.022998818816818457,45.760000000000005
48,8,39,0.031045158143727113,41.739999999999995
48,8,40,0.0402633996418966,37.72
48,8,41,0.050171285388107625,33.7
48,8,42,0.06006593399678201,29.679999999999996
48,8,43,0.06909227008038593,25.66
48,8,44,0.07635876755667072,21.64
48,8,45,0.08108053004083508,17.619999999999997
48,8,46,0.08271846539773957,13.600000000000001
48,8,47,0.08108053004083508,9.579999999999998
48,8,48,0.07635876755667072,5.559999999999999
48,8,49,0.06909227008038593,1.5399999999999956
48,8,50,0.06006593399678201,-2.480000000000004
48,8,51,0.050171285388107625,-6.5
48,8,52,0.0402633996418966,-10.520000000000003
48,8,53,0.031045158143727113,-14.540000000000004
48,8,54,0.022998818816818457,-18.560000000000002
48,8,55,0.016369876692405656,-22.580000000000005
48,8,56,0.011194726943501033,-26.600000000000005
48,9,37,0.011194726943501033,51.28
48,9,38,0.016369876692405656,47.26
48,9,39,0.022998818816818457,43.24
48,9,40,0.031045158143727113,39.21999999999999
48,9,41,0.0402633996418966,35.2
48,9,42,0.050171285388107625,31.179999999999996
48,9,43,0.06006593399678201,27.159999999999993
48,9,44,0.06909227008038593,23.14
48,9,45,0.07635876755667072,19.119999999999997
48,9,46,0.08108053004083508,15.099999999999994
48,9,47,0.08271846539773957,11.079999999999998
48,9,48,0.08108053004083508,7.059999999999999
48,9,49,0.07635876755667072,3.0399999999999956
48,9,50,0.06909227008038593,-0.9800000000000075
48,9,51,0.06006593399678201,-5.0000000000000036
48,9,52,0.050171285388107625,-9.020000000000003
48,9,53,0.0402633996418966,-13.040000000000006
48,9,54,0.031045158143727113,-17.060000000000002
48,9,55,0.022998818816818457,-21.080000000000005
48,9,56,0.016369876692405656,-25.10000000000001
48,9,57,0.011194726943501033,-29.120000000000005
48,10,38,0.011194726943501033,48.76000000000001
48,10,39,0.016369876692405656,44.74
48,10,40,0.022998818816818457,40.720000000000006
48,10,41,0.031045158143727113,36.7
48,10,42,0.0402633996418966,32.68000000000001
48,10,43,0.050171285388107625,28.66
48,10,44,0.06006593399678201,24.64
48,10,45,0.06909227008038593,20.620000000000005
48,10,46,0.07635876755667072,16.6
48,10,47,0.08108053004083508,12.579999999999998
48,10,48,0.08271846539773957,8.560000000000006
48,10,49,0.08108053004083508,4.540000000000003
48,10,50,0.07635876755667072,0.5199999999999996
48,10,51,0.06909227008038593,-3.5
48,10,52,0.06006593399678201,-7.52
48,10,53,0.050171285388107625,-11.54
48,10,54,0.0402633996418966,-15.559999999999999
48,10,55,0.031045158143727113,-19.58
48,10,56,0.022998818816818457,-23.6
48,10,57,0.016369876692405656,-27.619999999999997
48,10,58,0.011194726943501033,-31.64
48,11,39,0.011194726943501033,46.24000000000001
48,11,40,0.016369876692405656,42.22
48,11,41,0.022998818816818457,38.2
48,11,42,0.031045158143727113,34.17999999999999
48,11,43,0.0402633996418966,30.160000000000004
48,11,44,0.050171285388107625,26.14
48,11,45,0.06006593399678201,22.119999999999997
48,11,46,0.06909227008038593,18.1
48,11,47,0.07635876755667072,14.079999999999998
48,11,48,0.08108053004083508,10.059999999999995
48,11,49,0.08271846539773957,6.040000000000006
48,11,50,0.08108053004083508,2.020000000000003
48,11,51,0.07635876755667072,-2
48,11,52,0.06909227008038593,-6.020000000000003
48,11,53,0.06006593399678201,-10.040000000000003
48,11,54,0.050171285388107625,-14.060000000000002
48,11,55,0.0402633996418966,-18.08
48,11,56,0.031045158143727113,-22.1
48,11,57,0.022998818816818457,-26.12
48,11,58,0.016369876692405656,-30.14
48,11,59,0.011194726943501033,-34.160000000000004
48,12,40,0.011194726943501033,43.720000000000006
48,12,41,0.016369876692405656,39.699999999999996
48,12,42,0.022998818816818457,35.68
48,12,43,0.031045158143727113,31.659999999999997
48,12,44,0.0402633996418966,27.64
48,12,45,0.050171285388107625,23.619999999999997
48,12,46,0.06006593399678201,19.599999999999994
48,12,47,0.06909227008038593,15.579999999999998
48,12,48,0.07635876755667072,11.559999999999995
48,12,49,0.08108053004083508,7.539999999999999
48,12,50,0.08271846539773957,3.520000000000003
48,12,51,0.08108053004083508,-0.5
48,12,52,0.07635876755667072,-4.520000000000003
48,12,53,0.06909227008038593,-8.540000000000006
48,12,54,0.06006593399678201,-12.560000000000006
48,12,55,0.050171285388107625,-16.58
48,12,56,0.0402633996418966,-20.6
48,12,57,0.031045158143727113,-24.620000000000005
48,12,58,0.022998818816818457,-28.640000000000004
48,12,59,0.016369876692405656,-32.660000000000004
48,12,60,0.011194726943501033,-36.68000000000001
48,13,41,0.011194726943501033,41.2
48,13,42,0.016369876692405656,37.17999999999999
48,13,43,0.022998818816818457,33.160000000000004
48,13,44,0.031045158143727113,29.139999999999993
48,13,45,0.0402633996418966,25.119999999999997
48,13,46,0.050171285388107625,21.099999999999994
